bubblesort_o0 ; 2.557800292968750000, 2.208923339843750000,  ,  ,  372.304 
bubblesort_o0 ; 2.562255859375000000, 2.220581054687500000,  ,  ,  372.512 
bubblesort_o0 ; 2.516540527343750000, 2.197631835937500000,  ,  ,  371.881 
bubblesort_o0 ; 2.547302246093750000, 2.214660644531250000,  ,  ,  372.281 
bubblesort_o0 ; 2.540527343750000000, 2.217163085937500000,  ,  ,  372.212 
bubblesort_o0 ; 2.511596679687500000, 2.184265136718750000,  ,  ,  372.152 
bubblesort_o0 ; 2.527893066406250000, 2.200805664062500000,  ,  ,  373.336 
bubblesort_o0 ; 2.543945312500000000, 2.197326660156250000,  ,  ,  371.622 
bubblesort_o0 ; 2.542541503906250000, 2.193298339843750000,  ,  ,  371.08 
bubblesort_o0 ; 2.556274414062500000, 2.205383300781250000,  ,  ,  371.968 
bubblesort_o0 ; 2.529479980468750000, 2.194824218750000000,  ,  ,  371.607 
bubblesort_o0 ; 2.643127441406250000, 2.308105468750000000,  ,  ,  375.16 
bubblesort_o0 ; 2.531555175781250000, 2.206237792968750000,  ,  ,  371.395 
bubblesort_o0 ; 2.534301757812500000, 2.205261230468750000,  ,  ,  373.181 
bubblesort_o0 ; 2.592285156250000000, 2.258239746093750000,  ,  ,  373.18 
bubblesort_o0 ; 2.520141601562500000, 2.189331054687500000,  ,  ,  373.7 
bubblesort_o0 ; 2.550598144531250000, 2.197875976562500000,  ,  ,  372.85 
bubblesort_o0 ; 2.534851074218750000, 2.185913085937500000,  ,  ,  373.427 
bubblesort_o0 ; 2.548706054687500000, 2.204162597656250000,  ,  ,  372.637 
bubblesort_o0 ; 2.555419921875000000, 2.205200195312500000,  ,  ,  373.158 
bubblesort_o0 ; 2.557495117187500000, 2.204650878906250000,  ,  ,  372.171 
bubblesort_o0 ; 2.554138183593750000, 2.210144042968750000,  ,  ,  371.655 
bubblesort_o0 ; 2.562316894531250000, 2.205322265625000000,  ,  ,  372.396 
bubblesort_o0 ; 2.545593261718750000, 2.201782226562500000,  ,  ,  371.492 
bubblesort_o0 ; 2.556518554687500000, 2.203674316406250000,  ,  ,  371.818 
bubblesort_o0 ; 2.679626464843750000, 2.317138671875000000,  ,  ,  377.279 
bubblesort_o0 ; 2.552612304687500000, 2.198669433593750000,  ,  ,  371.674 
bubblesort_o0 ; 2.599792480468750000, 2.244201660156250000,  ,  ,  372.538 
bubblesort_o0 ; 2.554992675781250000, 2.207397460937500000,  ,  ,  371.31 
bubblesort_o0 ; 2.563903808593750000, 2.211364746093750000,  ,  ,  371.966 
bubblesort_o0 ; 2.554687500000000000, 2.209960937500000000,  ,  ,  371.347 
bubblesort_o0 ; 2.556274414062500000, 2.205261230468750000,  ,  ,  371.847 
bubblesort_o0 ; 2.554504394531250000, 2.200378417968750000,  ,  ,  372.916 
bubblesort_o0 ; 2.554016113281250000, 2.204040527343750000,  ,  ,  371.966 
bubblesort_o0 ; 2.564331054687500000, 2.213684082031250000,  ,  ,  372.127 
bubblesort_o0 ; 2.553344726562500000, 2.199096679687500000,  ,  ,  371.662 
bubblesort_o0 ; 2.521484375000000000, 2.173950195312500000,  ,  ,  372.221 
bubblesort_o0 ; 2.535888671875000000, 2.182983398437500000,  ,  ,  372.941 
bubblesort_o0 ; 2.662719726562500000, 2.296264648437500000,  ,  ,  378.23 
bubblesort_o0 ; 2.541320800781250000, 2.188232421875000000,  ,  ,  372.896 
bubblesort_o0 ; 2.540283203125000000, 2.185058593750000000,  ,  ,  372.591 
bubblesort_o0 ; 2.600036621093750000, 2.253601074218750000,  ,  ,  373.437 
bubblesort_o0 ; 2.549072265625000000, 2.196289062500000000,  ,  ,  371.888 
bubblesort_o0 ; 2.550109863281250000, 2.198303222656250000,  ,  ,  371.917 
bubblesort_o0 ; 2.571228027343750000, 2.216003417968750000,  ,  ,  372.656 
bubblesort_o0 ; 2.543518066406250000, 2.202148437500000000,  ,  ,  371.89 
bubblesort_o0 ; 2.560974121093750000, 2.210083007812500000,  ,  ,  371.548 
bubblesort_o0 ; 2.551391601562500000, 2.197204589843750000,  ,  ,  371.482 
bubblesort_o0 ; 2.551574707031250000, 2.203247070312500000,  ,  ,  372.083 
bubblesort_o0 ; 2.553161621093750000, 2.208679199218750000,  ,  ,  372.619 
bubblesort_o0 ; 2.563171386718750000, 2.205505371093750000,  ,  ,  372.381 
bubblesort_o0 ; 2.523742675781250000, 2.180480957031250000,  ,  ,  371.992 
bubblesort_o0 ; 2.670959472656250000, 2.310485839843750000,  ,  ,  379.667 
bubblesort_o0 ; 2.561035156250000000, 2.204223632812500000,  ,  ,  373.429 
bubblesort_o0 ; 2.598754882812500000, 2.243591308593750000,  ,  ,  375.008 
bubblesort_o0 ; 2.548400878906250000, 2.203063964843750000,  ,  ,  371.396 
bubblesort_o0 ; 2.557495117187500000, 2.205871582031250000,  ,  ,  371.857 
bubblesort_o0 ; 2.557495117187500000, 2.204528808593750000,  ,  ,  371.702 
bubblesort_o0 ; 2.555725097656250000, 2.206176757812500000,  ,  ,  371.808 
bubblesort_o0 ; 2.553039550781250000, 2.203063964843750000,  ,  ,  371.052 
bubblesort_o0 ; 2.540649414062500000, 2.200622558593750000,  ,  ,  370.818 
bubblesort_o0 ; 2.576049804687500000, 2.222534179687500000,  ,  ,  372.959 
bubblesort_o0 ; 2.563354492187500000, 2.213562011718750000,  ,  ,  371.105 
bubblesort_o0 ; 2.578125000000000000, 2.226745605468750000,  ,  ,  373.8 
bubblesort_o0 ; 2.576477050781250000, 2.221069335937500000,  ,  ,  372.375 
bubblesort_o0 ; 2.663085937500000000, 2.304260253906250000,  ,  ,  376.361 
bubblesort_o0 ; 2.569335937500000000, 2.217285156250000000,  ,  ,  371.777 
bubblesort_o0 ; 2.558044433593750000, 2.209350585937500000,  ,  ,  372.049 
bubblesort_o0 ; 2.620605468750000000, 2.264892578125000000,  ,  ,  374.978 
bubblesort_o0 ; 2.550354003906250000, 2.203002929687500000,  ,  ,  372.563 
bubblesort_o0 ; 2.554992675781250000, 2.200744628906250000,  ,  ,  371.247 
bubblesort_o0 ; 2.552734375000000000, 2.207885742187500000,  ,  ,  371.6 
bubblesort_o0 ; 2.551086425781250000, 2.198303222656250000,  ,  ,  370.729 
bubblesort_o0 ; 2.550354003906250000, 2.199707031250000000,  ,  ,  371.011 
bubblesort_o0 ; 2.549438476562500000, 2.199523925781250000,  ,  ,  371.024 
bubblesort_o1 ; 1.059265136718750000, 0.894836425781250000,  ,  ,  176.102 
bubblesort_o1 ; 1.066650390625000000, 0.906311035156250000,  ,  ,  175.63 
bubblesort_o1 ; 1.072387695312500000, 0.904235839843750000,  ,  ,  175.275 
bubblesort_o1 ; 1.079895019531250000, 0.913024902343750000,  ,  ,  176.235 
bubblesort_o1 ; 1.066284179687500000, 0.901123046875000000,  ,  ,  175.301 
bubblesort_o1 ; 1.075683593750000000, 0.909301757812500000,  ,  ,  175.983 
bubblesort_o1 ; 1.073913574218750000, 0.909362792968750000,  ,  ,  175.909 
bubblesort_o1 ; 1.084899902343750000, 0.919921875000000000,  ,  ,  175.768 
bubblesort_o1 ; 1.148986816406250000, 0.972656250000000000,  ,  ,  177.082 
bubblesort_o1 ; 1.067260742187500000, 0.901306152343750000,  ,  ,  175.242 
bubblesort_o1 ; 1.068603515625000000, 0.905578613281250000,  ,  ,  175.037 
bubblesort_o1 ; 1.077819824218750000, 0.909362792968750000,  ,  ,  175.462 
bubblesort_o1 ; 1.072448730468750000, 0.908020019531250000,  ,  ,  175.652 
bubblesort_o1 ; 1.116638183593750000, 0.945800781250000000,  ,  ,  176.296 
bubblesort_o1 ; 1.072448730468750000, 0.904296875000000000,  ,  ,  175.803 
bubblesort_o1 ; 1.067687988281250000, 0.905334472656250000,  ,  ,  175.199 
bubblesort_o1 ; 1.067443847656250000, 0.907043457031250000,  ,  ,  175.764 
bubblesort_o1 ; 1.074035644531250000, 0.906982421875000000,  ,  ,  175.462 
bubblesort_o1 ; 1.068054199218750000, 0.906127929687500000,  ,  ,  175.317 
bubblesort_o1 ; 1.070739746093750000, 0.905578613281250000,  ,  ,  174.655 
bubblesort_o1 ; 1.069396972656250000, 0.901306152343750000,  ,  ,  175.825 
bubblesort_o1 ; 1.069824218750000000, 0.906799316406250000,  ,  ,  175.62 
bubblesort_o1 ; 1.072509765625000000, 0.907653808593750000,  ,  ,  174.703 
bubblesort_o1 ; 1.059997558593750000, 0.897033691406250000,  ,  ,  175.109 
bubblesort_o1 ; 1.062133789062500000, 0.895324707031250000,  ,  ,  174.34 
bubblesort_o1 ; 1.064270019531250000, 0.902099609375000000,  ,  ,  175.177 
bubblesort_o1 ; 1.064697265625000000, 0.902770996093750000,  ,  ,  174.72 
bubblesort_o1 ; 1.080688476562500000, 0.913085937500000000,  ,  ,  176.427 
bubblesort_o1 ; 1.070190429687500000, 0.903381347656250000,  ,  ,  175.057 
bubblesort_o1 ; 1.069335937500000000, 0.903015136718750000,  ,  ,  175.051 
bubblesort_o1 ; 1.067199707031250000, 0.900268554687500000,  ,  ,  175.048 
bubblesort_o1 ; 1.078918457031250000, 0.911987304687500000,  ,  ,  176.119 
bubblesort_o1 ; 1.070251464843750000, 0.906250000000000000,  ,  ,  174.994 
bubblesort_o1 ; 1.079345703125000000, 0.909545898437500000,  ,  ,  175.65 
bubblesort_o1 ; 1.069274902343750000, 0.904907226562500000,  ,  ,  175.396 
bubblesort_o1 ; 1.081665039062500000, 0.911315917968750000,  ,  ,  176.386 
bubblesort_o1 ; 1.174377441406250000, 0.999755859375000000,  ,  ,  178.1 
bubblesort_o1 ; 1.070373535156250000, 0.906005859375000000,  ,  ,  175.222 
bubblesort_o1 ; 1.065551757812500000, 0.899475097656250000,  ,  ,  174.623 
bubblesort_o1 ; 1.067749023437500000, 0.908447265625000000,  ,  ,  175.772 
bubblesort_o1 ; 1.071472167968750000, 0.907653808593750000,  ,  ,  174.84 
bubblesort_o1 ; 1.073303222656250000, 0.908447265625000000,  ,  ,  174.917 
bubblesort_o1 ; 1.121520996093750000, 0.957214355468750000,  ,  ,  177.187 
bubblesort_o1 ; 1.077819824218750000, 0.910461425781250000,  ,  ,  175.514 
bubblesort_o1 ; 1.075378417968750000, 0.907714843750000000,  ,  ,  175.001 
bubblesort_o1 ; 1.071289062500000000, 0.906372070312500000,  ,  ,  175.324 
bubblesort_o1 ; 1.072814941406250000, 0.908691406250000000,  ,  ,  174.856 
bubblesort_o1 ; 1.069702148437500000, 0.904418945312500000,  ,  ,  174.758 
bubblesort_o1 ; 1.072753906250000000, 0.908264160156250000,  ,  ,  175.106 
bubblesort_o1 ; 1.075073242187500000, 0.908691406250000000,  ,  ,  175.153 
bubblesort_o1 ; 1.066223144531250000, 0.899719238281250000,  ,  ,  175.095 
bubblesort_o1 ; 1.072448730468750000, 0.900634765625000000,  ,  ,  175.319 
bubblesort_o1 ; 1.063903808593750000, 0.902770996093750000,  ,  ,  175.462 
bubblesort_o1 ; 1.070922851562500000, 0.905761718750000000,  ,  ,  175.366 
bubblesort_o1 ; 1.066467285156250000, 0.899963378906250000,  ,  ,  175.843 
bubblesort_o1 ; 1.067321777343750000, 0.900146484375000000,  ,  ,  175.035 
bubblesort_o1 ; 1.072937011718750000, 0.908569335937500000,  ,  ,  176.102 
bubblesort_o1 ; 1.065795898437500000, 0.896179199218750000,  ,  ,  175.203 
bubblesort_o1 ; 1.058044433593750000, 0.896728515625000000,  ,  ,  174.656 
bubblesort_o1 ; 1.071655273437500000, 0.905029296875000000,  ,  ,  175.61 
bubblesort_o1 ; 1.080017089843750000, 0.912841796875000000,  ,  ,  176.2 
bubblesort_o1 ; 1.062988281250000000, 0.896179199218750000,  ,  ,  174.949 
bubblesort_o1 ; 1.067016601562500000, 0.901000976562500000,  ,  ,  175.799 
bubblesort_o1 ; 1.075988769531250000, 0.908569335937500000,  ,  ,  176.045 
bubblesort_o1 ; 1.100158691406250000, 0.935607910156250000,  ,  ,  176.471 
bubblesort_o1 ; 1.142272949218750000, 0.966979980468750000,  ,  ,  175.907 
bubblesort_o1 ; 1.073730468750000000, 0.907531738281250000,  ,  ,  175.164 
bubblesort_o1 ; 1.069702148437500000, 0.903381347656250000,  ,  ,  175.791 
bubblesort_o1 ; 1.067199707031250000, 0.901123046875000000,  ,  ,  175.153 
bubblesort_o1 ; 1.066162109375000000, 0.901977539062500000,  ,  ,  175.059 
bubblesort_o1 ; 1.112365722656250000, 0.948120117187500000,  ,  ,  177.44 
bubblesort_o1 ; 1.065979003906250000, 0.899719238281250000,  ,  ,  175.158 
bubblesort_o1 ; 1.065734863281250000, 0.897521972656250000,  ,  ,  175.118 
bubblesort_o1 ; 1.076477050781250000, 0.904113769531250000,  ,  ,  175.561 
bubblesort_o1 ; 1.067871093750000000, 0.906311035156250000,  ,  ,  175.495 
bubblesort_o1 ; 1.074523925781250000, 0.906494140625000000,  ,  ,  175.478 
bubblesort_o1 ; 1.069763183593750000, 0.903137207031250000,  ,  ,  174.939 
bubblesort_o1 ; 1.071228027343750000, 0.905456542968750000,  ,  ,  175.241 
bubblesort_o1 ; 1.065063476562500000, 0.900268554687500000,  ,  ,  175.517 
bubblesort_o1 ; 1.065551757812500000, 0.906372070312500000,  ,  ,  175.799 
bubblesort_o1 ; 1.068847656250000000, 0.905212402343750000,  ,  ,  175.14 
bubblesort_o1 ; 1.070312500000000000, 0.897827148437500000,  ,  ,  175.089 
bubblesort_o1 ; 1.068237304687500000, 0.906372070312500000,  ,  ,  175.402 
bubblesort_o1 ; 1.072692871093750000, 0.905395507812500000,  ,  ,  174.853 
bubblesort_o1 ; 1.069885253906250000, 0.904724121093750000,  ,  ,  175.291 
bubblesort_o1 ; 1.066894531250000000, 0.901977539062500000,  ,  ,  175.329 
bubblesort_o1 ; 1.062744140625000000, 0.897521972656250000,  ,  ,  176.045 
bubblesort_o1 ; 1.074768066406250000, 0.905456542968750000,  ,  ,  175.048 
bubblesort_o1 ; 1.076293945312500000, 0.913940429687500000,  ,  ,  176.519 
bubblesort_o1 ; 1.069763183593750000, 0.904113769531250000,  ,  ,  175.032 
bubblesort_o1 ; 1.078552246093750000, 0.910461425781250000,  ,  ,  175.489 
bubblesort_o1 ; 1.065429687500000000, 0.907043457031250000,  ,  ,  174.942 
bubblesort_o1 ; 1.072937011718750000, 0.906982421875000000,  ,  ,  174.523 
bubblesort_o1 ; 1.174743652343750000, 0.994873046875000000,  ,  ,  177.849 
bubblesort_o1 ; 1.062988281250000000, 0.898376464843750000,  ,  ,  175.511 
bubblesort_o1 ; 1.067504882812500000, 0.900024414062500000,  ,  ,  175.641 
bubblesort_o1 ; 1.059631347656250000, 0.899414062500000000,  ,  ,  175.379 
bubblesort_o1 ; 1.067504882812500000, 0.899230957031250000,  ,  ,  175.462 
bubblesort_o1 ; 1.066894531250000000, 0.902648925781250000,  ,  ,  175.357 
bubblesort_o1 ; 1.119384765625000000, 0.949890136718750000,  ,  ,  176.699 
bubblesort_o1 ; 1.069030761718750000, 0.903320312500000000,  ,  ,  175.233 
bubblesort_o1 ; 1.059570312500000000, 0.897216796875000000,  ,  ,  175.307 
bubblesort_o1 ; 1.063110351562500000, 0.902038574218750000,  ,  ,  175.544 
bubblesort_o1 ; 1.062072753906250000, 0.892333984375000000,  ,  ,  174.442 
bubblesort_o1 ; 1.055541992187500000, 0.895507812500000000,  ,  ,  174.634 
bubblesort_o1 ; 1.065795898437500000, 0.899108886718750000,  ,  ,  174.54 
bubblesort_o1 ; 1.067443847656250000, 0.902587890625000000,  ,  ,  176.004 
bubblesort_o1 ; 1.065734863281250000, 0.902160644531250000,  ,  ,  175.678 
bubblesort_o1 ; 1.063964843750000000, 0.897216796875000000,  ,  ,  175.396 
bubblesort_o1 ; 1.081542968750000000, 0.914245605468750000,  ,  ,  176.715 
bubblesort_o1 ; 1.062927246093750000, 0.906005859375000000,  ,  ,  174.904 
bubblesort_o1 ; 1.068359375000000000, 0.898803710937500000,  ,  ,  175.381 
bubblesort_o1 ; 1.071838378906250000, 0.901794433593750000,  ,  ,  175.731 
bubblesort_o1 ; 1.060363769531250000, 0.901916503906250000,  ,  ,  175.816 
bubblesort_o1 ; 1.077392578125000000, 0.907043457031250000,  ,  ,  176.145 
bubblesort_o1 ; 1.060180664062500000, 0.900756835937500000,  ,  ,  175.694 
bubblesort_o1 ; 1.068725585937500000, 0.901855468750000000,  ,  ,  175.227 
bubblesort_o1 ; 1.069824218750000000, 0.910461425781250000,  ,  ,  175.792 
bubblesort_o1 ; 1.064208984375000000, 0.896362304687500000,  ,  ,  175.472 
bubblesort_o1 ; 1.065917968750000000, 0.899841308593750000,  ,  ,  175.507 
bubblesort_o1 ; 1.079040527343750000, 0.910400390625000000,  ,  ,  175.742 
bubblesort_o1 ; 1.116394042968750000, 0.945678710937500000,  ,  ,  177.324 
bubblesort_o1 ; 1.110595703125000000, 0.937622070312500000,  ,  ,  175.606 
bubblesort_o1 ; 1.066894531250000000, 0.900451660156250000,  ,  ,  175.309 
bubblesort_o1 ; 1.078369140625000000, 0.908447265625000000,  ,  ,  175.559 
bubblesort_o1 ; 1.055053710937500000, 0.888793945312500000,  ,  ,  175.186 
bubblesort_o1 ; 1.064575195312500000, 0.898010253906250000,  ,  ,  174.991 
bubblesort_o1 ; 1.111450195312500000, 0.944274902343750000,  ,  ,  176.315 
bubblesort_o1 ; 1.063232421875000000, 0.896667480468750000,  ,  ,  174.942 
bubblesort_o1 ; 1.061035156250000000, 0.896667480468750000,  ,  ,  174.741 
bubblesort_o1 ; 1.070800781250000000, 0.900207519531250000,  ,  ,  175.383 
bubblesort_o1 ; 1.070251464843750000, 0.905883789062500000,  ,  ,  176.072 
bubblesort_o1 ; 1.065124511718750000, 0.903808593750000000,  ,  ,  176.668 
bubblesort_o1 ; 1.062927246093750000, 0.895080566406250000,  ,  ,  175.196 
bubblesort_o1 ; 1.076354980468750000, 0.908264160156250000,  ,  ,  175.972 
bubblesort_o1 ; 1.068603515625000000, 0.896789550781250000,  ,  ,  175.599 
bubblesort_o1 ; 1.063537597656250000, 0.899230957031250000,  ,  ,  175.48 
bubblesort_o1 ; 1.068603515625000000, 0.900268554687500000,  ,  ,  175.367 
bubblesort_o1 ; 1.061767578125000000, 0.901550292968750000,  ,  ,  175.689 
bubblesort_o1 ; 1.057250976562500000, 0.898559570312500000,  ,  ,  174.775 
bubblesort_o1 ; 1.070007324218750000, 0.902893066406250000,  ,  ,  175.728 
bubblesort_o1 ; 1.077087402343750000, 0.905151367187500000,  ,  ,  176.719 
bubblesort_o1 ; 1.064453125000000000, 0.901977539062500000,  ,  ,  175.332 
bubblesort_o1 ; 1.069885253906250000, 0.901611328125000000,  ,  ,  176 
bubblesort_o1 ; 1.061828613281250000, 0.899353027343750000,  ,  ,  175.367 
bubblesort_o1 ; 1.077087402343750000, 0.906555175781250000,  ,  ,  176.684 
bubblesort_o1 ; 1.073120117187500000, 0.901306152343750000,  ,  ,  175.577 
bubblesort_o1 ; 1.068054199218750000, 0.902160644531250000,  ,  ,  176.013 
bubblesort_o1 ; 1.068481445312500000, 0.908447265625000000,  ,  ,  175.549 
bubblesort_o1 ; 1.058166503906250000, 0.894470214843750000,  ,  ,  175.075 
bubblesort_o1 ; 1.169006347656250000, 0.992248535156250000,  ,  ,  178.254 
bubblesort_o1 ; 1.061584472656250000, 0.900085449218750000,  ,  ,  175.655 
bubblesort_o1 ; 1.066345214843750000, 0.897216796875000000,  ,  ,  175.097 
bubblesort_o1 ; 1.063049316406250000, 0.903747558593750000,  ,  ,  175.865 
bubblesort_o1 ; 1.077575683593750000, 0.903747558593750000,  ,  ,  176.23 
bubblesort_o1 ; 1.061096191406250000, 0.899658203125000000,  ,  ,  175.305 
bubblesort_o1 ; 1.120178222656250000, 0.949340820312500000,  ,  ,  176.581 
bubblesort_o1 ; 1.053039550781250000, 0.895324707031250000,  ,  ,  174.925 
bubblesort_o1 ; 1.063110351562500000, 0.896484375000000000,  ,  ,  174.346 
bubblesort_o1 ; 1.072998046875000000, 0.907775878906250000,  ,  ,  176.72 
bubblesort_o1 ; 1.066467285156250000, 0.902282714843750000,  ,  ,  174.803 
bubblesort_o1 ; 1.072021484375000000, 0.905639648437500000,  ,  ,  175.025 
bubblesort_o1 ; 1.066467285156250000, 0.900695800781250000,  ,  ,  175.669 
bubblesort_o1 ; 1.076782226562500000, 0.905639648437500000,  ,  ,  175.449 
bubblesort_o1 ; 1.067932128906250000, 0.907714843750000000,  ,  ,  175.631 
bubblesort_o1 ; 1.070922851562500000, 0.905578613281250000,  ,  ,  175.369 
bubblesort_o1 ; 1.076049804687500000, 0.910217285156250000,  ,  ,  175.704 
bubblesort_o1 ; 1.065185546875000000, 0.895141601562500000,  ,  ,  175.487 
bubblesort_o1 ; 1.058593750000000000, 0.895996093750000000,  ,  ,  175.121 
bubblesort_o1 ; 1.073303222656250000, 0.910827636718750000,  ,  ,  176.316 
bubblesort_o1 ; 1.074829101562500000, 0.906066894531250000,  ,  ,  175.788 
bubblesort_o1 ; 1.064636230468750000, 0.897827148437500000,  ,  ,  174.902 
bubblesort_o1 ; 1.061401367187500000, 0.895874023437500000,  ,  ,  175.286 
bubblesort_o1 ; 1.068359375000000000, 0.903259277343750000,  ,  ,  175.357 
bubblesort_o1 ; 1.068420410156250000, 0.909057617187500000,  ,  ,  175.749 
bubblesort_o1 ; 1.071777343750000000, 0.905883789062500000,  ,  ,  175.188 
bubblesort_o1 ; 1.077270507812500000, 0.911254882812500000,  ,  ,  176.052 
bubblesort_o1 ; 1.072448730468750000, 0.904968261718750000,  ,  ,  175.538 
bubblesort_o1 ; 1.165649414062500000, 0.993408203125000000,  ,  ,  178.277 
bubblesort_o1 ; 1.072570800781250000, 0.901794433593750000,  ,  ,  175.771 
bubblesort_o1 ; 1.075195312500000000, 0.906433105468750000,  ,  ,  175.938 
bubblesort_o1 ; 1.069946289062500000, 0.908447265625000000,  ,  ,  175.414 
bubblesort_o1 ; 1.070678710937500000, 0.903869628906250000,  ,  ,  175.334 
bubblesort_o1 ; 1.066040039062500000, 0.903747558593750000,  ,  ,  175.335 
bubblesort_o1 ; 1.130249023437500000, 0.961608886718750000,  ,  ,  177.098 
bubblesort_o1 ; 1.071228027343750000, 0.908203125000000000,  ,  ,  175.214 
bubblesort_o1 ; 1.070434570312500000, 0.907104492187500000,  ,  ,  175.028 
bubblesort_o1 ; 1.078125000000000000, 0.909851074218750000,  ,  ,  175.138 
bubblesort_o1 ; 1.066589355468750000, 0.905151367187500000,  ,  ,  175.695 
bubblesort_o1 ; 1.073425292968750000, 0.909912109375000000,  ,  ,  175.043 
bubblesort_o1 ; 1.070434570312500000, 0.906372070312500000,  ,  ,  174.773 
bubblesort_o1 ; 1.070800781250000000, 0.904418945312500000,  ,  ,  175.683 
bubblesort_o1 ; 1.074890136718750000, 0.905090332031250000,  ,  ,  175.687 
bubblesort_o1 ; 1.063232421875000000, 0.903808593750000000,  ,  ,  175.931 
